timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_rewards	sum_of_rewards_norm	critic_value	mu
1354	4	-0.78024656	-0.4917718	10.136382400989532	12.576615318655968	0.0072272103738804105	0.8772053240839345	0.0072272103738804105	4.304637168591929	0.8609274337183859	0.22969347	[-0.9997353  -0.40602583]
1354	5	-1.1704098	-0.5655388	8.965972602367401	12.011076495051384	0.003937985765752661	0.8811433098496871	0.003937985765752661	5.185780478441616	0.8642967464069361	0.22427662	[-0.9997456 -0.4109202]
1354	6	-1.4711236	-0.59923166	7.4948490262031555	11.411844834685326	0.017003802958191594	0.8981471128078787	0.017003802958191594	6.083927591249495	0.8691325130356421	0.22115554	[-0.9997497 -0.4138737]
1354	7	-0.86748886	-0.08644068	6.627360165119171	11.325404152274132	0.007448001901606216	0.905595114709485	0.007448001901606216	6.989522705958979	0.8736903382448724	0.20898296	[-0.9997739  -0.42503282]
1354	8	-1.0699685	-0.20726474	5.557391703128815	11.118139415979385	0.009078161791884587	0.9146732765013695	0.009078161791884587	7.904195982460349	0.8782439980511499	0.20369361	[-0.99977267 -0.4262045 ]
1354	9	-1.2727017	-0.97003543	4.284689962863922	10.14810398221016	0.026165002974571583	0.9408382794759411	0.026165002974571583	8.84503426193629	0.884503426193629	0.1967707	[-0.9997776  -0.43584132]
1354	10	-0.826493	-0.012938023	3.4581969380378723	10.135165959596634	0.011665120363110626	0.9525033998390517	0.011665120363110626	9.79753766177534	0.8906852419795764	0.17498189	[-0.999818   -0.45480624]
1354	11	-1.2778765	-0.3890429	2.18032044172287	9.746123045682907	0.01628089966771451	0.9687842995067663	0.01628089966771451	10.766321961282106	0.8971934967735088	0.16495539	[-0.9998313  -0.46348268]
1354	12	-1.0336235	-0.77169824	1.1466969847679138	8.974424809217453	0.012312283042680727	0.981096582549447	0.012312283042680727	11.747418543831554	0.9036475802947349	0.15192784	[-0.9998516  -0.47553337]
1355	0	-0.7565544	0.15323207	14.243445575237274	15.15323206782341	0.007612848420657792	0.8507470907546832	0.007612848420657792	0.8507470907546832	0.8507470907546832	0.2509386	[-0.9996865  -0.40829155]
1355	1	-0.99104655	0.026287228	13.252399027347565	15.179519295692444	0.011082611525446096	0.8618297022801293	0.011082611525446096	1.7125767930348126	0.8562883965174063	0.24553527	[-0.99970263 -0.41261792]
1355	2	-0.58623755	-0.67625844	12.666161477565765	14.503260850906372	0.0007414915994418125	0.8625711938795712	0.0007414915994418125	2.575147986914384	0.8583826623047947	0.23803866	[-0.9997283  -0.41864797]
1355	3	-0.55681765	-0.61564064	12.109343826770782	13.887620210647583	-0.0016102127142672007	0.860960981165304	-0.0016102127142672007	3.436108968079688	0.859027242019922	0.23732153	[-0.9997347 -0.4178529]
1355	4	-0.61408067	-0.8765793	11.495263159275055	13.011040925979614	0.002087903032199745	0.8630488841975037	0.002087903032199745	4.299157852277192	0.8598315704554385	0.23895314	[-0.99973106 -0.41706312]
1355	5	-1.383518	-0.5084026	10.111745178699493	12.502638339996338	0.014085800499510803	0.8771346846970145	0.014085800499510803	5.1762925369742065	0.8627154228290345	0.23863712	[-0.99973327 -0.41911745]
1355	6	-1.2026798	-0.24840273	8.909065425395966	12.254235610365868	0.006831005124251499	0.883965689821266	0.006831005124251499	6.060258226795472	0.865751175256496	0.22840367	[-0.99975324 -0.4296666 ]
1355	7	-0.8879202	-0.94561684	8.021145224571228	11.308618769049644	0.0035111976819649504	0.887476887503231	0.0035111976819649504	6.947735114298704	0.868466889287338	0.22290453	[-0.9997611  -0.43439403]
1355	8	-1.2458711	-0.40235716	6.775274157524109	10.90626160800457	0.010942255828804703	0.8984191433320357	0.010942255828804703	7.846154257630739	0.8717949175145265	0.22097726	[-0.9997663  -0.43695527]
1355	9	-0.7243955	-0.81709164	6.050878643989563	10.089169964194298	0.007985011341168913	0.9064041546732046	0.007985011341168913	8.752558412303944	0.8752558412303945	0.21284692	[-0.999768  -0.4407844]
1355	10	-0.734378	-1.13113	5.316500663757324	8.958039984107018	0.010840008624393493	0.9172441632975981	0.010840008624393493	9.669802575601542	0.879072961418322	0.20587413	[-0.9997782  -0.44807202]
1355	11	-0.9352201	0.16363013	4.381280541419983	9.121670112013817	0.021726552059421422	0.9389707153570195	0.021726552059421422	10.608773290958561	0.8840644409132135	0.19638062	[-0.99978983 -0.4574899 ]
1355	12	-1.2624247	-0.5090359	3.118855834007263	8.612634226679802	0.013429056188365318	0.9523997715453848	0.013429056188365318	11.561173062503947	0.8893210048079959	0.1797433	[-0.9998199  -0.47317296]
1355	13	-1.037738	-0.07465637	2.081117868423462	8.537977859377861	0.01936566624053504	0.9717654377859198	0.01936566624053504	12.532938500289866	0.8952098928778476	0.16995548	[-0.99983835 -0.48219708]
1356	0	-0.9809132	-0.1003423	14.01908677816391	14.89965769648552	0.009630206670259156	0.8527644490042846	0.009630206670259156	0.8527644490042846	0.8527644490042846	0.25038803	[-0.999695   -0.42251056]
1356	1	-1.0370494	-1.0980877	12.982037365436554	13.801570028066635	0.0017613049905726985	0.8545257539948573	0.0017613049905726985	1.707290202999142	0.853645101499571	0.24360378	[-0.9997173  -0.42760155]
1356	2	-0.877906	-0.26267207	12.10413134098053	13.538897961378098	0.003997433831128161	0.8585231878259855	0.003997433831128161	2.5658133908251273	0.8552711302750424	0.24240217	[-0.99972993 -0.42568806]
1356	3	-1.4044087	-0.5239276	10.699722647666931	13.01497033238411	0.013857965239436165	0.8723811530654216	0.013857965239436165	3.438194543890549	0.8595486359726372	0.2404055	[-0.99973446 -0.42945823]
1356	4	-0.47348994	-0.4372393	10.226232707500458	12.577731043100357	0.004099816887997765	0.8764809699534194	0.004099816887997765	4.3146755138439685	0.8629351027687937	0.23136635	[-0.9997536 -0.4408749]
1356	5	-1.1561267	-0.37096906	9.070105969905853	12.206761986017227	0.005739670150342824	0.8822206401037622	0.005739670150342824	5.196896153947731	0.8661493589912884	0.2283756	[-0.9997595 -0.443575 ]
1356	6	-0.22689384	-0.5590271	8.843212127685547	11.64773491024971	-0.0037552338702792065	0.878465406233483	-0.0037552338702792065	6.075361560181213	0.867908794311602	0.22368005	[-0.99976563 -0.44760957]
1356	7	-1.5046055	-0.34561014	7.338606595993042	11.30212476849556	0.022340435718427587	0.9008058419519106	0.022340435718427587	6.976167402133124	0.8720209252666405	0.22691907	[-0.99976057 -0.4454482 ]
1356	8	-0.55766606	0.25744167	6.780940532684326	11.55956643819809	0.004191947522294237	0.9049977894742048	0.004191947522294237	7.881165191607329	0.8756850212897033	0.21056487	[-0.9997912  -0.45997813]
1356	9	-0.6346588	-0.547671	6.146281719207764	11.011895418167114	0.0032594647669395016	0.9082572542411443	0.0032594647669395016	8.789422445848473	0.8789422445848473	0.20738128	[-0.9997842 -0.4594257]
1356	10	-1.2907434	-0.43617284	4.855538368225098	10.575722575187683	0.01959810053307276	0.9278553547742171	0.01959810053307276	9.71727780062269	0.8833888909656991	0.2058074	[-0.99978745 -0.46186298]
1356	11	-1.1285212	-0.5633896	3.7270171642303467	10.01233297586441	0.019926489487448462	0.9477818442616656	0.019926489487448462	10.665059644884355	0.8887549704070296	0.18868552	[-0.9998115  -0.47979432]
1356	12	-0.831641	0.6587261	2.895376145839691	10.67105907201767	0.017334741240198404	0.965116585501864	0.017334741240198404	11.630176230386219	0.89462894079894	0.1725106	[-0.99983746 -0.49316192]
1356	13	-0.6404178	-0.24615255	2.2549583315849304	10.424906522035599	0.0017525405747128575	0.9668691260765768	0.0017525405747128575	12.597045356462797	0.8997889540330569	0.15790384	[-0.99985623 -0.5051703 ]
1356	14	-0.9580334	-0.3163241	1.2969249486923218	10.1085824072361	0.008400171515114851	0.9752692975916917	0.008400171515114851	13.572314654054487	0.9048209769369658	0.15514281	[-0.9998572 -0.5074326]
1357	0	-1.5429846	-0.7739226	13.45701539516449	14.226077377796173	0.011990174398715747	0.8551244167327412	0.011990174398715747	0.8551244167327412	0.8551244167327412	0.2506224	[-0.99970317 -0.43391928]
1357	1	-0.88032734	-0.5405134	12.576688051223755	13.68556398153305	0.0008484150620415853	0.8559728317947828	0.0008484150620415853	1.711097248527524	0.855548624263762	0.24211438	[-0.9997363  -0.43852612]
1357	2	-1.4051129	-1.1181216	11.17157518863678	12.56744235754013	0.011128878531679098	0.8671017103264619	0.011128878531679098	2.578198958853986	0.8593996529513287	0.24195123	[-0.9997391  -0.43843696]
1357	3	-1.1271098	-0.33557692	10.04446542263031	12.2318654358387	0.009207508010573129	0.876309218337035	0.009207508010573129	3.454508177191021	0.8636270442977553	0.23592514	[-0.99975455 -0.4478861 ]
1357	4	-0.96161	-0.32200444	9.08285540342331	11.909860998392105	0.0028453940042798553	0.8791546123413149	0.0028453940042798553	4.333662789532336	0.8667325579064672	0.22890319	[-0.99976623 -0.4549812 ]
1357	5	-1.0185608	-0.084315	8.064294636249542	11.825545996427536	0.011118989740447005	0.8902736020817619	0.011118989740447005	5.223936391614098	0.8706560652690163	0.22648464	[-0.9997684 -0.4572689]
1357	6	-0.27367514	-0.79159456	7.790619492530823	11.033951431512833	-0.00010168907928365112	0.8901719130024782	-0.00010168907928365112	6.114108304616576	0.8734440435166537	0.21866441	[-0.99978364 -0.46470556]
1357	7	-1.3434019	-0.4446436	6.447217583656311	10.589307844638824	0.011354646846697736	0.901526559849176	0.011354646846697736	7.015634864465753	0.8769543580582191	0.21869577	[-0.9997835 -0.4645131]
1357	8	-0.6022618	-0.6299647	5.844955801963806	9.959343135356903	0.009132504221989968	0.9106590640711659	0.009132504221989968	7.926293928536919	0.880699325392991	0.21023406	[-0.9997847  -0.46937212]
1357	9	-0.98313475	-0.20369181	4.8618210554122925	9.755651324987411	0.02247295048298026	0.9331320145541462	0.02247295048298026	8.859425943091065	0.8859425943091065	0.20238236	[-0.99979824 -0.47682688]
1357	10	-0.9788518	-0.12399724	3.8829692602157593	9.63165408372879	0.011615776273772416	0.9447477908279186	0.011615776273772416	9.804173733918983	0.8912885212653621	0.18522836	[-0.9998275 -0.4930301]
1357	11	-1.2362148	-0.9794073	2.646754503250122	8.65224677324295	0.016111405226769793	0.9608591960546884	0.016111405226769793	10.765032929973671	0.8970860774978059	0.17515731	[-0.9998391 -0.5025348]
1357	12	-1.5886755	-0.80188453	1.0580790042877197	7.850362241268158	0.01938908328083455	0.9802482793355229	0.01938908328083455	11.745281209309194	0.9034831699468611	0.16187602	[-0.9998588  -0.51441526]
1358	0	-0.76341355	-0.4322871	14.236586451530457	14.567712903022766	0.006834809840090661	0.8499690521741161	0.006834809840090661	0.8499690521741161	0.8499690521741161	0.25204185	[-0.9997089 -0.4437322]
1358	1	-1.6498239	-0.87046206	12.586762547492981	13.697250843048096	0.006037082889055134	0.8560061350631712	0.006037082889055134	1.7059751872372875	0.8529875936186437	0.24719496	[-0.9997265  -0.44708058]
1358	2	-0.6248176	-0.70646554	11.961944937705994	12.990785300731659	0.0013843894925583689	0.8573905245557296	0.0013843894925583689	2.563365711793017	0.854455237264339	0.24335064	[-0.99974436 -0.44837257]
1358	3	-0.57935023	-0.007945329	11.38259470462799	12.982839971780777	0.007019502555165591	0.8644100271108952	0.007019502555165591	3.4277757389039123	0.8569439347259781	0.24343562	[-0.99974483 -0.45001262]
1358	4	-0.31405318	-1.4805455	11.068541526794434	11.502294450998306	0.002493914535306785	0.866903941646202	0.002493914535306785	4.294679680550114	0.8589359361100228	0.23885147	[-0.99975467 -0.45592484]
1358	5	-1.0945925	-0.7658576	9.973949074745178	10.736436873674393	-0.0040597262010341195	0.8628442154451679	-0.0040597262010341195	5.157523895995283	0.8595873159992138	0.23807518	[-0.9997616  -0.45669055]
1358	6	-0.88982004	-0.425422	9.08412903547287	10.311014860868454	4.432358689654414e-05	0.8628885390320644	4.432358689654414e-05	6.020412435027347	0.860058919289621	0.2407214	[-0.99975276 -0.45487887]
1358	7	-1.3315763	-0.30007282	7.752552688121796	10.010942041873932	0.02051306470164882	0.8834016037337132	0.02051306470164882	6.90381403876106	0.8629767548451325	0.23978102	[-0.9997509  -0.45580927]
1358	8	-1.6218147	-1.2397987	6.1307379603385925	8.77114337682724	0.009403490647587942	0.8928050943813012	0.009403490647587942	7.796619133142361	0.8662910147935956	0.22466412	[-0.9997815  -0.46904162]
1358	9	-0.93008566	0.3399293	5.200652301311493	9.111072689294815	0.029494706591037145	0.9222998009723383	0.029494706591037145	8.718918934114699	0.8718918934114699	0.21832411	[-0.9997788 -0.4733735]
1358	10	-2.0344796	-0.35875118	3.166172683238983	8.752321511507034	0.02918423390046132	0.9514840348727996	0.02918423390046132	9.6704029689875	0.8791275426352272	0.19321106	[-0.9998139  -0.49649292]
1358	11	-1.3062484	-0.88240415	1.8599242568016052	7.8699173629283905	0.02062381729574103	0.9721078521685407	0.02062381729574103	10.64251082115604	0.8868759017630033	0.17084177	[-0.9998504 -0.5170054]
1359	0	-0.849648	-0.3127242	14.150352001190186	14.687275797128677	0.007832081710528072	0.8509663240445535	0.007832081710528072	0.8509663240445535	0.8509663240445535	0.25004867	[-0.99970704 -0.43486252]
1359	1	-1.221369	0.060688257	12.928982973098755	14.747964054346085	0.011647102610783722	0.8626134266553372	0.011647102610783722	1.7135797506998909	0.8567898753499454	0.24447547	[-0.99972606 -0.43881464]
1359	2	-0.79107475	-0.4356862	12.137908220291138	14.312277853488922	0.0013794911805834476	0.8639929178359207	0.0013794911805834476	2.5775726685358116	0.8591908895119372	0.23637103	[-0.99975157 -0.44493413]
1359	3	-0.6429812	-0.1771929	11.494927048683167	14.135084956884384	0.002699060227848382	0.8666919780637691	0.002699060227848382	3.4442646465995805	0.8610661616498951	0.23554403	[-0.9997539 -0.4463027]
1359	4	-0.93482625	0.09669432	10.560100793838501	14.231779277324677	0.006490637419760192	0.8731826154835293	0.006490637419760192	4.3174472620831095	0.8634894524166219	0.2339453	[-0.9997557  -0.44940546]
1359	5	-0.64078414	0.13975134	9.91931664943695	14.371530622243881	0.0044119991317720375	0.8775946146153013	0.0044119991317720375	5.1950418766984106	0.8658403127830684	0.22948827	[-0.9997625  -0.45481852]
1359	6	-0.8700746	-0.88683885	9.04924201965332	13.484691768884659	0.01040447553807966	0.887999090153381	0.01040447553807966	6.083040966851792	0.8690058524073988	0.226553	[-0.9997672 -0.4572241]
1359	7	-1.1103019	-1.3726386	7.938940167427063	12.11205318570137	0.0057268759179949225	0.8937259660713759	0.0057268759179949225	6.976766932923168	0.872095866615396	0.21844389	[-0.99978185 -0.4633963 ]
1359	8	-0.47241712	-0.019611418	7.466523051261902	12.092441767454147	0.006820632934124937	0.9005465990055008	0.006820632934124937	7.877313531928668	0.8752570591031854	0.21541445	[-0.9997917 -0.4680197]
1359	9	-0.9196271	-0.3991775	6.546895980834961	11.69326427578926	0.010154417194651377	0.9107010162001522	0.010154417194651377	8.788014548128821	0.8788014548128821	0.21053615	[-0.9998009  -0.47273332]
1359	10	-0.37185478	-0.82158595	6.175041198730469	10.871678322553635	-0.0038062639583315017	0.9068947522418207	-0.0038062639583315017	9.694909300370641	0.8813553909427856	0.20280789	[-0.9998014 -0.4760458]
1359	11	-0.3554523	-0.11338669	5.819588899612427	10.758291631937027	0.0035934031963216206	0.9104881554381423	0.0035934031963216206	10.605397455808784	0.8837831213173987	0.20614634	[-0.9997954 -0.4736592]
1359	12	-0.9801182	-0.6719829	4.839470684528351	10.086308747529984	0.021548806262336018	0.9320369617004783	0.021548806262336018	11.537434417509262	0.8874949551930201	0.20297556	[-0.9997983  -0.47753182]
1359	13	-0.9197512	-0.5121842	3.9197194576263428	9.574124544858932	0.012360475842675522	0.9443974375431539	0.012360475842675522	12.481831855052416	0.8915594182180298	0.18521595	[-0.9998289  -0.49360085]
1359	14	-2.3847454	-0.31227022	1.5349740982055664	9.261854320764542	0.035490818236487476	0.9798882557796413	0.035490818236487476	13.461720110832058	0.8974480073888038	0.174016	[-0.9998412  -0.50343364]
1360	0	-0.33457172	-0.812334	14.665428280830383	14.1876659989357	0.0034225774836782463	0.8465568198177037	0.0034225774836782463	0.8465568198177037	0.8465568198177037	0.25104487	[-0.999703   -0.42198324]
1360	1	-0.8702272	-0.63302577	13.795201063156128	13.554640233516693	0.0027749106017717073	0.8493317304194754	0.0027749106017717073	1.695888550237179	0.8479442751185895	0.24873629	[-0.99971634 -0.42315316]
1360	2	0.3228764	-0.88453174	14.118077456951141	12.670108497142792	-0.0063855737761280285	0.8429461566433474	-0.0063855737761280285	2.538834706880526	0.846278235626842	0.24651742	[-0.9997285  -0.42228773]
1360	3	-1.409935	-1.4372511	12.708142459392548	11.232857406139374	0.0023284339066249604	0.8452745905499723	0.0023284339066249604	3.3841092974304985	0.8460273243576246	0.25116745	[-0.99972045 -0.4178959 ]
1360	4	-0.5456561	-0.51886225	12.162486374378204	10.713995158672333	0.004148416651587383	0.8494230072015597	0.004148416651587383	4.2335323046320585	0.8467064609264117	0.2508062	[-0.99972445 -0.4178867 ]
1360	5	-0.3292808	-0.03565833	11.833205580711365	10.678336828947067	0.0036143425880876823	0.8530373497896474	0.0036143425880876823	5.086569654421706	0.8477616090702843	0.24834915	[-0.9997327 -0.4201714]
1360	6	-0.63213825	-0.79132116	11.201067328453064	9.887015670537949	-0.006782522035240435	0.846254827754407	-0.006782522035240435	5.932824482176113	0.8475463545965877	0.24617262	[-0.999738   -0.42282495]
1360	7	-0.9582242	-0.47161692	10.24284315109253	9.415398746728897	-0.00209121453046357	0.8441636132239434	-0.00209121453046357	6.776988095400057	0.8471235119250071	0.25083393	[-0.9997258 -0.4171995]
1360	8	-0.81596136	-0.056135684	9.426881790161133	9.359263062477112	0.007223582443388721	0.8513871956673321	0.007223582443388721	7.628375291067389	0.8475972545630432	0.25182608	[-0.99971884 -0.41693985]
1360	9	0.16185832	-0.3757999	9.588740110397339	8.983463168144226	-0.005412966652611928	0.8459742290147202	-0.005412966652611928	8.474349520082109	0.847434952008211	0.24604566	[-0.9997288 -0.4241717]
