timestep_reward_type: gamma_global
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.2
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_rewards	sum_of_rewards_norm	critic_value	mu
659	3	0.80621874	0.7902635	18.560916304588318	18.518783748149872	0.838802400116561	0.838802400116561	-0.0012501564462807924	3.3578725173927952	0.8394681293481988	5.710576	[0.7412791 0.9803046]
659	4	0.53216094	1.1598933	19.09307724237442	19.678677022457123	0.8375892121131241	0.8375892121131241	-0.001213188003436949	4.19546172950592	0.8390923459011839	5.7093472	[0.73949206 0.9800329 ]
659	5	0.7014986	1.1275915	19.79457587003708	20.806268513202667	0.8379316279016741	0.8379316279016741	0.0003424157885499879	5.0333933574075935	0.8388988929012656	5.6948733	[0.73956025 0.98006797]
659	6	0.5136124	0.86368424	20.308188259601593	21.669952750205994	0.8384446565350013	0.8384446565350013	0.0005130286333272505	5.871838013942595	0.8388340019917992	5.6940727	[0.73973966 0.98016626]
659	7	0.8993145	0.7107526	21.207502782344818	22.3807053565979	0.8381304254720544	0.8381304254720544	-0.0003142310629469236	6.7099684394146495	0.8387460549268312	5.7023973	[0.7392372  0.98013264]
659	8	0.43075958	1.3193312	21.63826236128807	23.70003652572632	0.8375085644745969	0.8375085644745969	-0.0006218609974575351	7.547477003889246	0.838608555987694	5.704999	[0.7397297  0.98019785]
659	9	0.6137405	0.86020875	22.252002865076065	24.560245275497437	0.8332020854734604	0.8332020854734604	-0.004306479001136454	8.380679089362706	0.8380679089362706	5.699139	[0.74092364 0.9803065 ]
660	0	1.0479056	1.0150092	16.047905564308167	16.01500916481018	0.8397929428471561	0.8397929428471561	-0.0033412994868693424	0.8397929428471561	0.8397929428471561	5.7413564	[0.74218345 0.979859  ]
660	1	0.9963771	1.2243937	17.04428267478943	17.239402890205383	0.8393844511269091	0.8393844511269091	-0.0004084917202470395	1.679177393974065	0.8395886969870325	5.719755	[0.7465272  0.98048466]
660	2	1.0065621	1.109491	18.05084478855133	18.348893880844116	0.841048724724024	0.841048724724024	0.0016642735971149625	2.520226118698089	0.8400753728993631	5.7124114	[0.7481417  0.98065776]
660	3	0.8519265	1.2817025	18.902771294116974	19.63059639930725	0.8381898256199993	0.8381898256199993	-0.0028588991040247036	3.3584159443180885	0.8396039860795221	5.7254596	[0.74566746 0.98026097]
660	4	0.37460932	0.89364433	19.277380615472794	20.524240732192993	0.8387872331041734	0.8387872331041734	0.0005974074841740284	4.197203177422262	0.8394406354844524	5.708459	[0.74479294 0.9801466 ]
660	5	0.843573	1.2406588	20.12095358967781	21.764899492263794	0.8391746208948608	0.8391746208948608	0.00038738779068747675	5.0363777983171225	0.8393962997195205	5.704007	[0.7454667 0.9802967]
660	6	0.81792355	0.76942325	20.938877135515213	22.53432273864746	0.8394480505005301	0.8394480505005301	0.0002734296056692287	5.8758258488176525	0.8394036926882361	5.7138467	[0.7449069 0.9802815]
660	7	0.26541844	0.80818087	21.204295575618744	23.342503607273102	0.8398807612360223	0.8398807612360223	0.0004327107354922255	6.715706610053675	0.8394633262567094	5.7185435	[0.74555993 0.9803759 ]
660	8	0.68018425	1.0823535	21.884479820728302	24.424857079982758	0.8347288847458947	0.8347288847458947	-0.005151876490127605	7.5504354947995695	0.8389372771999521	5.716402	[0.7467778  0.98052084]
661	0	0.8650056	1.0607381	15.865005612373352	16.06073808670044	0.8407979075900361	0.8407979075900361	-0.00233633474398931	0.8407979075900361	0.8407979075900361	5.746839	[0.7486127  0.97997814]
661	1	0.91466534	0.93744874	16.77967095375061	16.998186826705933	0.839251843270397	0.839251843270397	-0.0015460643196391066	1.6800497508604333	0.8400248754302166	5.726727	[0.75295633 0.9806261 ]
661	2	1.0107925	0.7771166	17.7904634475708	17.775303423404694	0.8401551992937273	0.8401551992937273	0.0009033560233302484	2.5202049501541604	0.8400683167180535	5.7152386	[0.75501037 0.98087376]
661	3	0.37107792	1.0425262	18.161541372537613	18.81782966852188	0.8413348166608609	0.8413348166608609	0.0011796173671335675	3.3615397668150213	0.8403849417037553	5.727928	[0.7528202 0.9804973]
661	4	0.58324623	0.8049009	18.744787603616714	19.622730553150177	0.8389198502265851	0.8389198502265851	-0.002414966434275745	4.200459617041607	0.8400919234083213	5.729829	[0.7516575 0.9803229]
661	5	0.42872062	1.099098	19.17350822687149	20.721828520298004	0.8396439124436579	0.8396439124436579	0.000724062217072774	5.040103529485265	0.8400172549142108	5.716288	[0.7511985 0.9802678]
661	6	0.6211175	0.8822379	19.79462569952011	21.60406643152237	0.8396704377881659	0.8396704377881659	2.6525344507977167e-05	5.87977396727343	0.83996770961049	5.710562	[0.7520392 0.9804541]
661	7	0.8086118	1.0788497	20.603237509727478	22.68291610479355	0.8406806139707595	0.8406806139707595	0.0010101761825936917	6.72045458124419	0.8400568226555237	5.716781	[0.7516533  0.98044574]
661	8	0.74003	0.9388376	21.343267500400543	23.621753692626953	0.839164196163121	0.839164196163121	-0.0015164178076385593	7.5596187774073105	0.8399576419341456	5.7256217	[0.7523273 0.9805584]
661	9	0.5693809	1.2246656	21.912648379802704	24.84641933441162	0.8329947191155673	0.8329947191155673	-0.006169477047553662	8.392613496522877	0.8392613496522877	5.7190375	[0.7530583 0.9806035]
662	0	0.6212398	0.87153924	15.6212397813797	15.871539235115051	0.8413959571903936	0.8413959571903936	-0.0017382851436318347	0.8413959571903936	0.8413959571903936	5.7548327	[0.76292294 0.9801156 ]
662	1	1.0603006	1.2796963	16.681540369987488	17.151235580444336	0.840353524952682	0.840353524952682	-0.0010424322377116102	1.6817494821430756	0.8408747410715378	5.740108	[0.7658482 0.9805701]
662	2	0.54935956	0.91289437	17.230899930000305	18.064129948616028	0.8434125769627411	0.8434125769627411	0.0030590520100590712	2.5251620591058166	0.8417206863686055	5.724762	[0.76936287 0.9810582 ]
662	3	0.60902953	0.95232326	17.839929461479187	19.016453206539154	0.8439316630692745	0.8439316630692745	0.0005190861065333952	3.369093722175091	0.8422734305437728	5.739879	[0.76789176 0.9807945 ]
662	4	0.84621525	1.0337768	18.686144709587097	20.050229966640472	0.8401325652418279	0.8401325652418279	-0.0037990978274465848	4.209226287416919	0.8418452574833838	5.743569	[0.7663257  0.98054796]
662	5	0.83571666	0.8070798	19.521861374378204	20.857309758663177	0.838764622165687	0.838764622165687	-0.001367943076140854	5.047990909582606	0.8413318182637677	5.723929	[0.76574844 0.9804799 ]
662	6	0.54176545	1.0485331	20.06362682580948	21.90584284067154	0.8397154778754974	0.8397154778754974	0.0009508557098103498	5.8877063874581035	0.8411009124940148	5.7183633	[0.7659749 0.9805602]
662	7	0.9304812	0.6465491	20.994108021259308	22.552391946315765	0.839327875064766	0.839327875064766	-0.00038760281073135783	6.72703426252287	0.8408792828153587	5.7283416	[0.76570815 0.9805688 ]
662	8	1.0321807	1.1239423	22.02628868818283	23.67633420228958	0.8350208532723723	0.8350208532723723	-0.004307021792393728	7.562055115795242	0.8402283461994713	5.731738	[0.76612043 0.98062557]
662	9	0.70290506	1.0291938	22.72919374704361	24.70552796125412	0.8321631557983432	0.8321631557983432	-0.002857697474029086	8.394218271593585	0.8394218271593585	5.719889	[0.7658309  0.98050475]
663	0	1.027699	0.8495809	16.02769899368286	15.849580883979797	0.8394561523938013	0.8394561523938013	-0.0036780899402241163	0.8394561523938013	0.8394561523938013	5.7585697	[0.7677881  0.98005956]
663	1	0.67286617	0.94324374	16.70056515932083	16.792824625968933	0.8388383974805009	0.8388383974805009	-0.0006177549133004057	1.6782945498743023	0.8391472749371511	5.739351	[0.7710595 0.9805511]
663	2	0.5370303	1.0714922	17.237595438957214	17.864316821098328	0.8422440937676973	0.8422440937676973	0.003405696287196336	2.5205386436419994	0.8401795478806665	5.7262764	[0.7738311 0.9809536]
663	3	0.69053197	1.2395672	17.92812740802765	19.103883981704712	0.8434803086268252	0.8434803086268252	0.0012362148591279487	3.3640189522688244	0.8410047380672061	5.739989	[0.77277803 0.98075074]
663	4	0.8992529	0.9384848	18.827380299568176	20.04236876964569	0.8393825774849868	0.8393825774849868	-0.004097731141838423	4.203401529753811	0.8406803059507622	5.7457147	[0.7709735 0.9804648]
663	5	0.7395175	1.1426544	19.566897809505463	21.185023188591003	0.839368731326096	0.839368731326096	-1.3846158890773452e-05	5.042770261079907	0.8404617101799845	5.7253265	[0.77055293 0.98041797]
663	6	0.51578295	1.3934739	20.082680761814117	22.578497052192688	0.8414026400717978	0.8414026400717978	0.0020339087457017513	5.884172901151705	0.8405961287359578	5.7242727	[0.7708509 0.98053  ]
663	7	0.7935834	1.0868613	20.87626415491104	23.665358304977417	0.8408140842436016	0.8408140842436016	-0.0005885558281961689	6.724986985395306	0.8406233731744133	5.7371073	[0.7711797  0.98062706]
664	0	1.0232375	0.71950305	16.023237466812134	15.719503045082092	0.83916995401601	0.83916995401601	-0.00396428831801543	0.83916995401601	0.83916995401601	5.763686	[0.76810133 0.97996306]
664	1	0.63223535	1.1643887	16.655472815036774	16.883891701698303	0.8393591870538288	0.8393591870538288	0.0001892330378188145	1.6785291410698389	0.8392645705349194	5.7462716	[0.77079797 0.9803613 ]
664	2	0.9794464	0.85558385	17.634919226169586	17.739475548267365	0.8404064808982998	0.8404064808982998	0.0010472938444709978	2.5189356219681387	0.8396452073227129	5.7317247	[0.77432686 0.98089445]
664	3	0.9310589	1.6389551	18.56597810983658	19.378430664539337	0.8395219992239645	0.8395219992239645	-0.0008844816743353023	3.358457621192103	0.8396144052980258	5.7438755	[0.7723842  0.98053086]
664	4	0.84711206	0.65239656	19.41309016942978	20.030827224254608	0.8374699189707695	0.8374699189707695	-0.002052080253195032	4.195927540162873	0.8391855080325745	5.7373705	[0.77050465 0.9802381 ]
664	5	0.8025839	1.0719	20.21567404270172	21.102727234363556	0.8374243660874027	0.8374243660874027	-4.555288336682839e-05	5.033351906250275	0.8388919843750459	5.7256875	[0.77085006 0.9803292 ]
664	6	0.53597414	1.0842243	20.75164818763733	22.18695157766342	0.8389244702805345	0.8389244702805345	0.001500104193131846	5.8722763765308095	0.838896625218687	5.7313433	[0.77008677 0.98027694]
664	7	0.61121106	0.54595625	21.36285924911499	22.732907831668854	0.8383293675051522	0.8383293675051522	-0.0005951027753823279	6.710605744035962	0.8388257180044952	5.7399244	[0.77062255 0.98038465]
664	8	0.7410853	0.98787886	22.103944540023804	23.720786690711975	0.8344678916317129	0.8344678916317129	-0.003861475873439324	7.545073635667674	0.8383415150741861	5.7379684	[0.771342  0.9804752]
664	9	0.7292734	1.0694386	22.833217918872833	24.79022526741028	0.8323714477499944	0.8323714477499944	-0.0020964438817184794	8.377445083417669	0.837744508341767	5.7275534	[0.7707317 0.9803152]
665	0	1.0455053	1.1775529	16.04550528526306	16.177552938461304	0.8402624699929202	0.8402624699929202	-0.00287177234110525	0.8402624699929202	0.8402624699929202	5.750408	[0.77276695 0.9798373 ]
665	1	0.6015029	0.88585335	16.647008180618286	17.06340628862381	0.8401165087421333	0.8401165087421333	-0.00014596125078691902	1.6803789787350536	0.8401894893675268	5.726781	[0.7774906 0.9805863]
665	2	0.31279007	1.1941705	16.959798246622086	18.257576763629913	0.8456402854988624	0.8456402854988624	0.005523776756729104	2.526019264233916	0.8420064214113053	5.7195134	[0.77907157 0.9808003 ]
665	3	0.6174268	1.0384879	17.57722505927086	19.29606467485428	0.8464941934334886	0.8464941934334886	0.0008539079346262524	3.3725134576674045	0.8431283644168511	5.7407336	[0.7778852  0.98058814]
665	4	1.1029438	0.889197	18.680168837308884	20.18526166677475	0.8404955800581917	0.8404955800581917	-0.005998613375296946	4.213009037725596	0.8426018075451193	5.745606	[0.77628493 0.98033464]
665	5	1.0109221	0.981959	19.691090911626816	21.167220652103424	0.8389204146787911	0.8389204146787911	-0.0015751653794006115	5.051929452404387	0.8419882420673979	5.7193813	[0.77562904 0.9802321 ]
665	6	0.68884003	0.9710163	20.379930943250656	22.138236939907074	0.8396332647262139	0.8396332647262139	0.0007128500474228305	5.891562717130601	0.841651816732943	5.7161903	[0.7755996 0.9802825]
665	7	0.582977	1.1479149	20.962907940149307	23.286151826381683	0.8407563738581868	0.8407563738581868	0.001123109131972888	6.732319090988788	0.8415398863735984	5.7263994	[0.77544916 0.980295  ]
665	8	0.8044354	0.7884554	21.767343312501907	24.074607253074646	0.8361990330620522	0.8361990330620522	-0.004557340796134568	7.56851812405084	0.8409464582278711	5.727285	[0.77706623 0.98052144]
666	0	1.0680485	1.1772658	16.06804847717285	16.177265763282776	0.8401505883465955	0.8401505883465955	-0.002983653987429946	0.8401505883465955	0.8401505883465955	5.747154	[0.7751752 0.979822 ]
666	1	0.9417933	1.013907	17.009841799736023	17.19117271900177	0.8392575591168805	0.8392575591168805	-0.0008930292297150144	1.679408147463476	0.839704073731738	5.723278	[0.7798709 0.9805706]
666	2	0.43926507	1.0871567	17.449106872081757	18.278329372406006	0.8436412633576649	0.8436412633576649	0.004383704240784381	2.523049410821141	0.8410164702737136	5.7174525	[0.7806809  0.98063356]
666	3	1.0919169	0.97997886	18.541023790836334	19.258308231830597	0.8395037570141398	0.8395037570141398	-0.004137506343525055	3.362553167835281	0.8406382919588202	5.734608	[0.7794959 0.9804219]
666	4	1.1100471	0.90473217	19.65107089281082	20.16304039955139	0.8373293864292745	0.8373293864292745	-0.0021743705848653594	4.199882554264556	0.8399765108529111	5.721901	[0.77750725 0.9800914 ]
666	5	1.2478896	0.9463559	20.898960530757904	21.109396278858185	0.8362360954867224	0.8362360954867224	-0.001093290942552061	5.036118649751278	0.8393531082918796	5.7091312	[0.77788556 0.98020893]
666	6	0.90348536	0.96006405	21.802445888519287	22.069460332393646	0.8352117095165433	0.8352117095165433	-0.0010243859701790647	5.871330359267821	0.8387614798954031	5.7174764	[0.77614975 0.9799972 ]
666	7	1.029028	1.2588017	22.83147394657135	23.32826203107834	0.8289673584463927	0.8289673584463927	-0.006244351070150644	6.700297717714214	0.8375372147142768	5.714497	[0.77666533 0.980061  ]
666	8	0.7981427	1.113461	23.629616618156433	24.44172304868698	0.8270831480717875	0.8270831480717875	-0.0018842103746051775	7.527380865786002	0.8363756517540002	5.7012134	[0.7757087 0.9798762]
667	0	0.8169618	0.7765702	15.816961824893951	15.776570200920105	0.840160653013889	0.840160653013889	-0.0029735893201364716	0.840160653013889	0.840160653013889	5.740207	[0.775615  0.9797787]
667	1	0.9959693	1.1491294	16.81293112039566	16.925699591636658	0.8388295126451386	0.8388295126451386	-0.001331140368750372	1.6789901656590276	0.8394950828295138	5.7243075	[0.7781557  0.98017776]
667	2	0.8068488	0.93192255	17.61977994441986	17.857622146606445	0.8409938678921534	0.8409938678921534	0.0021643552470147487	2.519984033551181	0.8399946778503936	5.7080703	[0.78142875 0.980659  ]
667	3	1.0007517	0.7921441	18.620531678199768	18.649766266345978	0.8385778466684256	0.8385778466684256	-0.002416021223727749	3.3585618802196064	0.8396404700549016	5.721717	[0.77978575 0.9803478 ]
667	4	1.0865909	1.0577598	19.707122564315796	19.70752602815628	0.8368430645836044	0.8368430645836044	-0.0017347820848212514	4.195404944803211	0.8390809889606421	5.717865	[0.77786523 0.9800266 ]
667	5	1.063203	0.752106	20.770325541496277	20.45963203907013	0.8368592659720204	0.8368592659720204	1.620138841607055e-05	5.032264210775232	0.8387107017958719	5.7030215	[0.7783638  0.98016244]
667	6	1.186149	1.0923537	21.956474542617798	21.55198574066162	0.8345020794708435	0.8345020794708435	-0.002357186501176889	5.866766290246075	0.8381094700351536	5.708986	[0.7774646  0.98008937]
667	7	0.40049687	0.95396686	22.35697141289711	22.50595259666443	0.8326901631951792	0.8326901631951792	-0.0018119162756643492	6.699456453441255	0.8374320566801569	5.704434	[0.77643454 0.97990745]
667	8	0.10860109	0.96484494	22.465572506189346	23.470797538757324	0.831766975857833	0.831766975857833	-0.0009231873373461985	7.531223429299088	0.8368026032554542	5.700438	[0.7770922 0.9799896]
667	9	0.86587447	1.2457167	23.33144697546959	24.716514229774475	0.8306940682581347	0.8306940682581347	-0.0010729075996982473	8.361917497557222	0.8361917497557222	5.699912	[0.77719086 0.9799953 ]
668	0	0.8284818	0.9684577	15.828481793403625	15.968457698822021	0.8406815540903574	0.8406815540903574	-0.0024526882436680664	0.8406815540903574	0.8406815540903574	5.733867	[0.77714247 0.979608  ]
668	1	1.0777656	0.7196473	16.90624737739563	16.68810498714447	0.8376724083852762	0.8376724083852762	-0.003009145705081151	1.6783539624756336	0.8391769812378168	5.715208	[0.78064835 0.9801799 ]
668	2	0.5744921	0.7316212	17.48073947429657	17.419726192951202	0.8392135862096202	0.8392135862096202	0.0015411778243439311	2.517567548685254	0.8391891828950846	5.7008305	[0.7825894 0.9804323]
668	3	0.8939836	1.3395876	18.374723076820374	18.759313762187958	0.8399559947142503	0.8399559947142503	0.0007424085046301432	3.357523543399504	0.839380885849876	5.709053	[0.78169423 0.98025143]
668	4	0.8343951	1.3089057	19.20911818742752	20.068219482898712	0.8379932170898374	0.8379932170898374	-0.0019627776244128814	4.195516760489341	0.8391033520978682	5.713876	[0.7796459  0.97990185]
668	5	0.71616685	1.1629077	19.925285041332245	21.231127202510834	0.8383744135512802	0.8383744135512802	0.00038119646144274544	5.033891174040622	0.8389818623401036	5.6964717	[0.7798289  0.97997683]
668	6	0.8379253	1.1463734	20.763210356235504	22.377500593662262	0.8394732744673582	0.8394732744673582	0.001098860916078026	5.87336444850798	0.8390520640725685	5.70074	[0.7795825  0.98000675]
668	7	0.5318664	0.6862379	21.295076727867126	23.063738465309143	0.8392233803519201	0.8392233803519201	-0.00024989411543807627	6.7125878288599	0.8390734786074875	5.7107224	[0.7799633 0.9800957]
668	8	0.870543	0.8686204	22.165619730949402	23.932358860969543	0.8339857249945578	0.8339857249945578	-0.005237655357362314	7.546573553854458	0.8385081726504953	5.708454	[0.78092027 0.980222  ]
