timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_gamma	sum_of_gamma_norm	gamma_local	critic_value	mu
64	8	-0.94705176	-0.4721535	6.227419	8.951838	0.002470323231832827	0.8916237447512361	0.002470323231832827	7.812550514274276	0.8680611682526974	"[1.00383851 0.9952326  0.96720368 0.99090604 0.98933997 0.82536258
 0.8279138  0.73591227]"	0.23236853	[-0.9443127  -0.48711643]
64	9	-0.7480286	-0.30430788	5.47939	8.64753	0.017302418294703803	0.9089261630459399	0.017302418294703803	8.721476677320217	0.8721476677320217	"[0.98739768 0.99606535 0.95653766 0.99312773 0.99144517 0.86712253
 0.85734642 0.77148135]"	0.22179745	[-0.94319373 -0.48068774]
64	10	-0.016379297	-0.4755319	5.463011	8.171998	-0.00527485195092825	0.9036513110950116	-0.00527485195092825	9.625127988415228	0.8750116353104752	"[0.99647097 0.99574634 0.93849202 0.99137798 0.98947211 0.85828188
 0.84625173 0.77945747]"	0.21517357	[-0.9448093 -0.4910742]
64	11	-1.3995974	0.013048023	4.0634136	8.185046	0.03067078471275253	0.9343220958077642	0.03067078471275253	10.559450084222991	0.8799541736852493	"[0.99782134 0.99614986 0.97441675 0.99294972 0.99631221 0.92274931
 0.90421524 0.77937008]"	0.22071344	[-0.9446105  -0.49041387]
64	12	-0.5929091	-0.97493124	3.4705045	7.210115	0.00506074445484006	0.9393828402626042	0.00506074445484006	11.498832924485596	0.884525609575815	"[0.98487546 0.99690898 0.97351579 0.99459808 0.9964777  0.93536034
 0.90582088 0.80548635]"	0.19948252	[-0.9476943  -0.50003946]
64	13	-0.8362079	-1.1787212	2.6342967	6.031394	-0.010760683353339129	0.9286221569092651	-0.010760683353339129	12.42745508139486	0.8876753629567757	"[0.98724443 0.99686426 0.96251153 0.99323315 0.99514276 0.92165211
 0.87860497 0.80240219]"	0.19938128	[-0.9482007  -0.50477505]
64	14	-1.001441	-1.0444946	1.6328557	4.9868994	-0.005349153083806346	0.9232730038254587	-0.005349153083806346	13.35072808522032	0.890048539014688	"[0.99893185 0.99728482 0.95947079 0.99337802 0.99387688 0.90786371
 0.86737538 0.79956951]"	0.2080415	[-0.9473165  -0.50215966]
65	0	-0.17338562	-0.20307341	14.826614	14.7969265	0.0014445449788823561	0.8445787873129078	0.0014445449788823561	0.8445787873129078	0.8445787873129078	"[0.99467488 0.9955093  0.89310795 0.9892142  0.97957766 0.76737075
 0.71041792 0.74946015]"	0.26336655	[-0.937098   -0.45866397]
65	1	-1.68541	-0.23471573	13.141205	14.562211	0.015211874421806715	0.8597906617347145	0.015211874421806715	1.7043694490476224	0.8521847245238112	"[0.99765177 0.99532548 0.97859711 0.98919747 0.98076414 0.76390198
 0.73081462 0.76648259]"	0.2623767	[-0.93737227 -0.45910996]
65	2	-1.337747	-0.5478733	11.803458	14.014338	0.004200692659113381	0.8639913543938279	0.004200692659113381	2.5683608034414505	0.8561202678138168	"[0.99612053 0.99450204 0.95741376 0.9914842  0.98415884 0.77691683
 0.73757322 0.78412266]"	0.24682018	[-0.93994206 -0.46042034]
65	3	-1.125998	-0.98740184	10.67746	13.026936	0.008630856490289385	0.8726222108841173	0.008630856490289385	3.4409830143255675	0.8602457535813919	"[0.99743506 0.99487424 0.93708729 0.99263336 0.98891443 0.79547035
 0.75798017 0.79915905]"	0.24842732	[-0.94042176 -0.4642389 ]
65	4	-0.75477755	-0.37847716	9.922682	12.6484585	0.0065437073238717725	0.8791659182079891	0.0065437073238717725	4.320148932533557	0.8640297865067114	"[0.99709421 0.99526061 0.9437296  0.99242614 0.98780174 0.80316346
 0.77492249 0.80324688]"	0.24630472	[-0.9413427 -0.4689129]
65	5	-0.6170151	-0.961442	9.305667	11.6870165	-0.0038942562298516226	0.8752716619781374	-0.0038942562298516226	5.1954205945116945	0.8659034324186158	"[0.99751364 0.9966328  0.90630711 0.99091124 0.98613417 0.7907589
 0.78063507 0.81289572]"	0.2407661	[-0.9420169  -0.47071826]
65	6	-0.5895772	-1.0772679	8.716089	10.609749	-0.005359157276863424	0.869912504701274	-0.005359157276863424	6.065333099212968	0.866476157030424	"[0.99423517 0.9968511  0.89237827 0.99001361 0.98493842 0.77787612
 0.77517921 0.8142776 ]"	0.24462433	[-0.9413529  -0.47101307]
65	7	-1.542172	-0.16972306	7.1739173	10.440025	0.02916459315391351	0.8990770978551875	0.02916459315391351	6.964410197068156	0.8705512746335194	"[0.99563441 0.99617665 0.96988192 0.99205048 0.9906507  0.82383984
 0.81927128 0.82501245]"	0.24802439	[-0.9405416  -0.46960953]
65	8	-1.206933	-0.52008075	5.9669843	9.919945	0.008442359742109495	0.907519457597297	0.008442359742109495	7.871929654665452	0.8746588505183835	"[0.99912746 0.99533217 0.9719423  0.99236441 0.98907324 0.85620667
 0.85831528 0.7584997 ]"	0.22623743	[-0.94422907 -0.47683197]
65	9	-1.0900244	-0.5266468	4.87696	9.393298	0.024831833427409133	0.9323512910247062	0.024831833427409133	8.804280945690158	0.8804280945690157	"[0.98374338 0.99731666 0.9929429  0.99548317 0.99347284 0.90349724
 0.90153902 0.78838993]"	0.21245407	[-0.94397694 -0.4740507 ]
65	10	-1.3510492	-0.6322482	3.5259106	8.76105	0.014547402044365776	0.9468986930690719	0.014547402044365776	9.751179638759229	0.886470876250839	"[1.00168173 0.99605233 0.977369   0.99464644 0.99741488 0.93638976
 0.93158674 0.80370511]"	0.19828182	[-0.9464085 -0.484869 ]
65	11	-1.2554457	0.12788644	2.270465	8.888937	0.021445047611173274	0.9683437406802452	0.021445047611173274	10.719523379439474	0.8932936149532895	"[0.99936136 0.99696707 0.9755061  0.99573193 0.99885424 0.96601369
 0.96941183 0.8659225 ]"	0.19231074	[-0.9482945  -0.49092236]
65	12	-0.83019024	-0.48238662	1.4402747	8.40655	0.010938882145273277	0.9792826228255185	0.010938882145273277	11.698806002264993	0.899908154020384	"[0.9938817  0.99776324 0.9847285  0.99547698 1.00023842 0.98680356
 0.98601809 0.88618233]"	0.18365619	[-0.95081866 -0.5016854 ]
66	0	-0.5109204	-0.9122975	14.489079	14.087703	0.004646215552188027	0.8477804578862135	0.004646215552188027	0.8477804578862135	0.8477804578862135	"[0.99708704 0.9954717  0.93080017 0.98842553 0.97972249 0.75961477
 0.70947634 0.75806435]"	0.25987676	[-0.9370334 -0.4339451]
66	1	-0.58459854	-0.5282601	13.904481	13.5594425	0.0012795103056265633	0.84905996819184	0.0012795103056265633	1.6968404260780536	0.8484202130390268	"[0.99797616 0.99517615 0.96751097 0.98870484 0.97736644 0.74583209
 0.70969943 0.75988335]"	0.25489563	[-0.93819547 -0.43394116]
66	2	-0.39226252	-0.31228432	13.512218	13.247158	-0.001107925335431692	0.8479520428564084	-0.001107925335431692	2.544792468934462	0.8482641563114873	"[0.9977035  0.99496677 0.97541409 0.98949625 0.97548102 0.73714614
 0.70971398 0.75833812]"	0.25027817	[-0.9386401  -0.43186557]
66	3	-0.122433424	-0.4353428	13.389785	12.811815	-0.0027137873153956216	0.8452382555410127	-0.0027137873153956216	3.3900307244754746	0.8475076811188686	"[0.9976809  0.99485243 0.97012382 0.98998101 0.97418792 0.73040192
 0.70649907 0.75795093]"	0.24930504	[-0.9384989  -0.43033656]
66	4	-1.3373464	-0.5201732	12.052439	12.291642	0.010529301842219452	0.8557675573832322	0.010529301842219452	4.245798281858707	0.8491596563717414	"[0.99861779 0.99537105 0.95186454 0.99225083 0.98045543 0.74977799
 0.72921178 0.77947321]"	0.2509782	[-0.9381324  -0.42931175]
66	5	-1.6222215	-0.39541364	10.430218	11.896229	0.01668838616405255	0.8724559435472847	0.01668838616405255	5.118254225405991	0.8530423709009985	"[0.99763035 0.99683724 0.92958568 0.99280892 0.9875043  0.78590231
 0.76281665 0.80956342]"	0.24863103	[-0.9393999  -0.43500918]
66	6	-1.5153689	-1.018018	8.914848	10.878211	-0.002763801924706377	0.8696921416225784	-0.002763801924706377	5.987946367028569	0.8554209095755099	"[0.99564825 0.99696915 0.88583178 0.98993554 0.98525941 0.77851116
 0.77594404 0.81465798]"	0.24324092	[-0.9413166 -0.4442951]
66	7	-1.3204441	-0.13729194	7.594404	10.740919	0.022699388171293022	0.8923915297938714	0.022699388171293022	6.880337896822441	0.8600422371028051	"[0.9952028  0.99634499 0.94914435 0.99109828 0.99016977 0.81466314
 0.80997375 0.82094559]"	0.24510604	[-0.94045955 -0.44494468]
66	8	-1.0332248	-0.20397452	6.561179	10.536944	0.006957688727896039	0.8993492185217674	0.006957688727896039	7.779687115344209	0.8644096794826899	"[0.99367239 0.99738354 0.98237929 0.99305941 0.98949151 0.84197351
 0.84127765 0.73525323]"	0.22768067	[-0.943291   -0.45006505]
66	9	-1.5103111	-0.76933795	5.050868	9.767607	0.03016424765651593	0.9295134661782833	0.03016424765651593	8.709200581522492	0.8709200581522492	"[0.99288529 0.99683248 0.98749716 0.99523138 0.99180835 0.88796616
 0.90049715 0.79420726]"	0.21214224	[-0.9427778  -0.44426736]
66	10	-1.5732354	-0.69450766	3.4776325	9.073099	0.01825732607302366	0.947770792251307	0.01825732607302366	9.656971373773798	0.8779064885248907	"[1.00129029 0.99532642 0.97201534 0.99470523 0.99762887 0.93658859
 0.9365295  0.80606979]"	0.19604242	[-0.94632995 -0.45781755]
66	11	-0.7558961	-0.35745916	2.7217364	8.71564	0.011464086408758956	0.959234878660066	0.011464086408758956	10.616206252433864	0.8846838543694887	"[1.00072656 0.99588585 0.97002504 0.99601205 0.99799896 0.94936513
 0.95656515 0.84527531]"	0.18765897	[-0.9482381 -0.4658461]
66	12	-1.3776914	-1.053885	1.344045	7.661755	0.01862468547036067	0.9778595641304266	0.01862468547036067	11.59406581656429	0.8918512166587915	"[1.00413803 0.9982764  0.97912407 0.99591289 0.99930973 0.98227361
 0.98360486 0.88663986]"	0.18349397	[-0.9496825  -0.47191185]
67	0	-1.2043048	-0.20898552	13.795695	14.791015	0.011749497764901529	0.854883740098927	0.011749497764901529	0.854883740098927	0.854883740098927	"[0.99662487 0.99553516 0.94442168 0.98898731 0.98057003 0.76801506
 0.72566347 0.75885921]"	0.25540328	[-0.9370076 -0.4204653]
67	1	-0.73959136	-0.63688153	13.056104	14.154133	0.0023298834216496367	0.8572136235205766	0.0023298834216496367	1.7120973636195036	0.8560486818097518	"[0.99753904 0.99514252 0.98406417 0.9894913  0.97906334 0.75491829
 0.72624822 0.76466102]"	0.24433514	[-0.938946   -0.42159936]
67	2	-1.2348561	-0.15081328	11.821247	14.00332	0.00658690964889852	0.8638005331694751	0.00658690964889852	2.5758978967889785	0.8586326322629928	"[0.9961489  0.99451473 0.95792797 0.99146512 0.98404294 0.77624618
 0.73729246 0.78375113]"	0.23931073	[-0.9395834  -0.42004424]
67	3	-1.2696949	0.14690316	10.551552	14.150223	0.009522536335202836	0.873323069504678	0.009522536335202836	3.4492209662936566	0.8623052415734141	"[0.9966277  0.99370905 0.93268839 0.99267944 0.98871304 0.8043174
 0.75848205 0.79515246]"	0.24031219	[-0.9403132 -0.4253292]
67	4	-1.3527415	-0.37575078	9.198811	13.774472	0.01272153122952202	0.8860446007342	0.01272153122952202	4.335265567027856	0.8670531134055712	"[0.99777897 0.99393258 0.95958678 0.99280156 0.98794847 0.81506188
 0.7910766  0.79556129]"	0.23765601	[-0.9412199  -0.43076095]
67	5	-0.77494586	-0.51693064	8.423864	13.257542	0.007096489298595854	0.8931410900327958	0.007096489298595854	5.228406657060653	0.8714011095101087	"[0.99812248 0.995243   0.96144311 0.99273708 0.98746558 0.82238123
 0.80704081 0.81019122]"	0.2252796	[-0.94254947 -0.43246648]
67	6	-0.8359095	0.20379797	7.587955	13.46134	0.007298731210063192	0.900439821242859	0.007298731210063192	6.128846478303512	0.8755494969005017	"[0.99587055 0.9963239  0.9481207  0.99320712 0.990435   0.83425146
 0.82304039 0.83089392]"	0.22112323	[-0.94343984 -0.43550232]
67	7	-0.82512516	-1.0213723	6.76283	12.439968	0.006453336889227557	0.9068931581320866	0.006453336889227557	7.035739636435598	0.8794674545544497	"[0.99335322 0.99480256 0.95918915 0.99421592 0.99108996 0.85377289
 0.86856418 0.74574732]"	0.21921955	[-0.9442335  -0.43996033]
67	8	-0.44241458	-0.37079874	6.320415	12.069169	0.008721131800774828	0.9156142899328614	0.008721131800774828	7.951353926368459	0.8834837695964954	"[0.99830184 0.99454296 0.96893357 0.99476594 0.99191945 0.86381769
 0.88205479 0.76619969]"	0.2029779	[-0.9432121 -0.4333971]
67	9	-1.3478103	-0.3069654	4.9726048	11.762203	0.015269525523548877	0.9308838154564103	0.015269525523548877	8.88223774182487	0.888223774182487	"[0.99911731 0.99675581 0.94458193 0.99385575 0.99576579 0.90117974
 0.91524127 0.78683261]"	0.19842824	[-0.94455683 -0.43699872]
67	10	-0.56145924	-0.5503631	4.4111457	11.21184	0.00922130721125547	0.9401051226676658	0.00922130721125547	9.822342864492535	0.8929402604084123	"[0.99048475 0.99580954 0.93685309 0.9954048  0.99577942 0.92093528
 0.93216256 0.81109583]"	0.19290526	[-0.9461153  -0.44528475]
67	11	-0.56975865	-0.03454262	3.841387	11.177297	0.014871926089357279	0.954977048757023	0.014871926089357279	10.777319913249558	0.8981099927707965	"[0.98836152 0.99733902 0.98037458 0.99503345 0.99697602 0.94021226
 0.95200393 0.82833032]"	0.18892625	[-0.94692445 -0.45065716]
67	12	-1.08211	-0.75873256	2.7592769	10.418564	0.008893842506740857	0.9638708912637639	0.008893842506740857	11.741190804513321	0.9031685234241016	"[0.99846498 0.99598396 0.98024469 0.99429735 0.99723529 0.95904702
 0.97028947 0.83427874]"	0.1778268	[-0.94877553 -0.45568237]
67	13	-1.5911376	-0.6865827	1.1681392	9.731981	0.014238365373322126	0.978109256637086	0.014238365373322126	12.719300061150408	0.9085214329393149	"[0.99628435 0.99591054 0.97507378 0.99541866 0.99756127 0.98145556
 0.98673985 0.89532649]"	0.17225243	[-0.94987965 -0.4586047 ]
68	0	-1.3190356	-0.5616543	13.680964	14.438346	0.011462585144161097	0.8545968274781865	0.011462585144161097	0.8545968274781865	0.8545968274781865	"[0.99721585 0.9954186  0.9594673  0.98884953 0.97964881 0.76105909
 0.72319916 0.7601638 ]"	0.25539196	[-0.93656707 -0.38775927]
68	1	-0.6250932	-0.0426538	13.055871	14.395692	0.004600698229454525	0.8591975257076411	0.004600698229454525	1.7137943531858277	0.8568971765929139	"[0.99762408 0.99523109 0.98269132 0.98934042 0.98016971 0.76049385
 0.72947446 0.76647949]"	0.24314228	[-0.93864125 -0.38739657]
68	2	-0.556378	-0.18987256	12.499493	14.205819	0.001877614616016432	0.8610751403236575	0.001877614616016432	2.5748694935094854	0.8582898311698285	"[0.99698662 0.99489643 0.98100838 0.99026136 0.98107972 0.76368053
 0.73199877 0.77318836]"	0.23864199	[-0.9393841 -0.387805 ]
68	3	-1.2491667	-0.22729997	11.250326	13.978519	0.006794808695149035	0.8678699490188065	0.006794808695149035	3.442739442528292	0.860684860632073	"[0.99593168 0.99419991 0.93963143 0.99217984 0.98701978 0.7909856
 0.74539302 0.79226357]"	0.23838359	[-0.9396435 -0.3889483]
68	4	-0.5838281	-0.32803333	10.666498	13.650486	0.0047786062920853745	0.8726485553108919	0.0047786062920853745	4.315387997839184	0.8630775995678368	"[0.99683413 0.99412319 0.93477897 0.99257621 0.98890692 0.80018829
 0.75715664 0.79640718]"	0.24041179	[-0.94028044 -0.39533618]
68	5	-1.1040916	-0.08964872	9.562407	13.560837	0.010656057072107039	0.883304612382999	0.010656057072107039	5.198692610222183	0.8664487683703639	"[0.99757163 0.99392644 0.95641844 0.99271863 0.98794317 0.81252164
 0.7832337  0.79537049]"	0.23796052	[-0.94076943 -0.39717814]
68	6	-1.1150782	-0.4563532	8.447329	13.104484	0.009425402869098543	0.8927300152520975	0.009425402869098543	6.091422625474281	0.8702032322106116	"[0.99857838 0.99532341 0.96049031 0.99259043 0.98720485 0.82137824
 0.80650683 0.81031215]"	0.22771035	[-0.94187593 -0.39863855]
68	7	-0.4662457	-0.75556713	7.981083	12.348916	0.0015741996454410323	0.8943042148975385	0.0015741996454410323	6.98572684037182	0.8732158550464775	"[1.00080074 0.99628992 0.94297875 0.99172828 0.98894026 0.82154654
 0.81433654 0.82088908]"	0.22120902	[-0.94299376 -0.40189907]
68	8	-1.5139325	0.23225829	6.4671507	12.581174	0.016132872026622724	0.9104370869241613	0.016132872026622724	7.896163927295981	0.8773515474773312	"[0.98691926 0.99578549 0.95434514 0.99448258 0.99247063 0.85946619
 0.87527919 0.75888822]"	0.22201882	[-0.9431857  -0.40356514]
68	9	-0.5965732	-0.5944139	5.8705773	11.98676	0.01098292100461118	0.9214200079287724	0.01098292100461118	8.817583935224754	0.8817583935224753	"[0.99982947 0.99604592 0.96764517 0.99440636 0.99321643 0.87568696
 0.89281403 0.77359177]"	0.20196238	[-0.94308615 -0.40253055]
68	10	-1.736688	-0.5671047	4.133889	11.419656	0.0268866442683664	0.9483066521971388	0.0268866442683664	9.765890587421893	0.887808235220172	"[0.99016759 0.99561452 0.96731462 0.99520348 0.99709076 0.93130492
 0.94247791 0.8162575 ]"	0.19561645	[-0.94486237 -0.40602356]
68	11	-0.8826795	0.10505864	3.2512097	11.524714	0.01132281650737832	0.9596294687045172	0.01132281650737832	10.72552005612641	0.8937933380105342	"[0.99852436 0.9972187  0.96631392 0.99516858 0.99801249 0.94575508
 0.96883471 0.83174919]"	0.18141529	[-0.9475602 -0.4190531]
68	12	-1.1898729	0.45092022	2.061337	11.975635	0.006691632696414818	0.966321101400932	0.006691632696414818	11.691841157527342	0.8993723967328725	"[0.99855275 0.99815272 0.9757986  0.99601261 0.99728476 0.95514976
 0.97520103 0.85320221]"	0.17506184	[-0.9489608 -0.4226604]
68	13	-0.52141696	-1.1605766	1.5399201	10.815058	0.00202649195862481	0.9683475933595568	0.00202649195862481	12.660188750886899	0.9042991964919214	"[0.97637856 0.99241982 0.96067453 0.99499431 0.99873306 0.97022996
 0.97874309 0.86800214]"	0.17234564	[-0.9499551  -0.42607936]
69	0	-0.46897614	-1.5489075	14.531024	13.451093	0.0038037141220997883	0.8469379564561252	0.0038037141220997883	0.8469379564561252	0.8469379564561252	"[0.99858774 0.99538218 0.95410474 0.98805568 0.97921235 0.74925874
 0.70204919 0.76269496]"	0.2501015	[-0.9362778 -0.3894073]
69	1	-0.45003033	0.57477117	14.080994	14.025864	0.0032395701018298473	0.8501775265579551	0.0032395701018298473	1.6971154830140804	0.8485577415070402	"[0.9974156  0.99535965 0.95073645 0.98854195 0.97889993 0.75591208
 0.71358346 0.75898963]"	0.24463421	[-0.9377118 -0.3876687]
69	2	-1.6224285	-0.43727475	12.458565	13.588589	0.005822921355593924	0.856000447913549	0.005822921355593924	2.5531159309276292	0.8510386436425431	"[0.99693132 0.99480318 0.97250756 0.99091674 0.97915982 0.75213144
 0.7260262  0.76889208]"	0.24161321	[-0.93785226 -0.3883065 ]
69	3	-0.72854215	-0.16483453	11.730022	13.423754	0.005473640565640925	0.8614740884791899	0.005473640565640925	3.4145900194068193	0.8536475048517048	"[0.99688505 0.99469311 0.94860191 0.99193142 0.98398174 0.77021632
 0.73611835 0.78320421]"	0.2359888	[-0.93866694 -0.38848048]
69	4	-1.0285348	-1.0417144	10.701488	12.382039	0.010570550702784676	0.8720446391819746	0.010570550702784676	4.286634658588794	0.8573269317177588	"[0.99780073 0.99600972 0.93611583 0.9929233  0.98831569 0.78881747
 0.75832695 0.80442076]"	0.23674676	[-0.939272   -0.39302462]
69	5	-0.92248905	0.031727135	9.778998	12.413766	0.007010325027298592	0.8790549642092732	0.007010325027298592	5.165689622798067	0.8609482704663445	"[0.99714564 0.99565024 0.93828564 0.99220027 0.9872903  0.80124738
 0.77724422 0.80580107]"	0.23308052	[-0.9405709  -0.39852947]
69	6	-1.194686	-0.45571214	8.584312	11.958054	0.005358718393139172	0.8844136826024124	0.005358718393139172	6.050103305400479	0.8643004722000684	"[0.99871164 0.99621955 0.92455858 0.99083163 0.98708332 0.80595339
 0.79806856 0.81389468]"	0.2269228	[-0.94119287 -0.4005336 ]
69	7	-1.0496185	-0.13888812	7.5346937	11.819165	0.01439937062714125	0.8988130532295536	0.01439937062714125	6.948916358630033	0.8686145448287541	"[0.99978947 0.99649225 0.94692554 0.99151888 0.99141333 0.82804515
 0.82340882 0.82545661]"	0.22309145	[-0.941635 -0.402761]
69	8	-0.4927444	-0.0307661	7.0419493	11.788399	0.008499198681649722	0.9073122519112033	0.008499198681649722	7.856228610541236	0.8729142900601373	"[0.99922536 0.99640601 0.95944962 0.99232231 0.99328148 0.84195184
 0.83816982 0.83297428]"	0.2136358	[-0.9433815  -0.40683058]
69	9	-0.63097537	-0.44805908	6.410974	11.34034	0.0017300944354274872	0.9090423463466308	0.0017300944354274872	8.765270956887868	0.8765270956887867	"[0.99656741 0.99706515 0.99910047 0.99412223 0.99089525 0.84626079
 0.86392562 0.74738312]"	0.2080026	[-0.94435287 -0.40957034]
